CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
10604,CACHE_OPERATE,cpu0_L2C,102137190,4201008,0,LOAD
10605,CACHE_OPERATE,cpu0_L2C,111930918,4201020,0,LOAD
10605,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
10606,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
10607,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
10608,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
10609,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
10610,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
10611,CACHE_OPERATE,cpu0_L2C,78007590,4201044,1,LOAD
10611,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
10612,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
10613,CACHE_OPERATE,cpu0_L2C,17681830,4201057,0,LOAD
10613,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
10614,CACHE_OPERATE,cpu0_L2C,48234790,4201071,1,LOAD
10614,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
10615,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
10616,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
10617,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
10618,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
10619,CACHE_OPERATE,cpu0_L2C,26079078,4201094,1,LOAD
10619,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
10620,PREFETCH_SUCCESS,cpu0_L2C,78007604,0,0,0
10628,CACHE_OPERATE,cpu0_L2C,95178502,4201034,0,LOAD
10630,CACHE_OPERATE,cpu0_L2C,52174374,4201107,1,LOAD
10633,CACHE_OPERATE,cpu0_L2C,48234791,4201071,1,LOAD
10633,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
10634,CACHE_OPERATE,cpu0_L2C,26079079,4201094,1,LOAD
10634,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
10635,CACHE_OPERATE,cpu0_L2C,102137191,4201008,0,LOAD
10635,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
10636,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
10637,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
10638,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
10639,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
10640,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
10641,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
10642,PREFETCH_SUCCESS,cpu0_L2C,102137203,0,0,0
10643,CACHE_OPERATE,cpu0_L2C,111930919,4201020,0,LOAD
10643,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
10644,CACHE_OPERATE,cpu0_L2C,78007591,4201044,1,LOAD
10644,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
10645,CACHE_OPERATE,cpu0_L2C,17681831,4201057,0,LOAD
10645,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
10646,CACHE_OPERATE,cpu0_L2C,52174375,4201107,1,LOAD
10646,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
10647,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
10648,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
10649,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
10650,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
10651,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
10652,CACHE_OPERATE,cpu0_L2C,72525769,4201049,0,LOAD
10652,PREFETCH_SUCCESS,cpu0_L2C,78007604,0,0,0
10653,PREFETCH_SUCCESS,cpu0_L2C,78007605,0,0,0
10658,CACHE_OPERATE,cpu0_L2C,132409218,4201099,0,LOAD
10658,PREFETCH_SUCCESS,cpu0_L2C,132409223,0,0,0
10659,PREFETCH_SUCCESS,cpu0_L2C,132409224,0,0,0
10660,PREFETCH_SUCCESS,cpu0_L2C,132409225,0,0,0
10661,PREFETCH_SUCCESS,cpu0_L2C,132409226,0,0,0
10662,PREFETCH_SUCCESS,cpu0_L2C,132409227,0,0,0
10663,CACHE_OPERATE,cpu0_L2C,5746299,4201112,1,LOAD
10663,PREFETCH_SUCCESS,cpu0_L2C,132409228,0,0,0
10664,PREFETCH_SUCCESS,cpu0_L2C,132409229,0,0,0
10665,PREFETCH_SUCCESS,cpu0_L2C,132409230,0,0,0
10666,PREFETCH_SUCCESS,cpu0_L2C,132409231,0,0,0
10667,PREFETCH_SUCCESS,cpu0_L2C,132409232,0,0,0
11128,CACHE_OPERATE,cpu0_L2C,123893392,4201062,1,LOAD
12161,CACHE_OPERATE,cpu0_L2C,102137192,4201008,1,LOAD
12162,CACHE_OPERATE,cpu0_L2C,111930920,4201020,1,LOAD
12163,CACHE_OPERATE,cpu0_L2C,78007592,4201044,1,LOAD
12491,CACHE_OPERATE,cpu0_L2C,17681832,4201057,1,LOAD
12492,CACHE_OPERATE,cpu0_L2C,48234792,4201071,1,LOAD
12493,CACHE_OPERATE,cpu0_L2C,26079080,4201094,1,LOAD
12527,CACHE_OPERATE,cpu0_L2C,52174376,4201107,1,LOAD
12884,CACHE_OPERATE,cpu0_L2C,102137193,4201008,0,LOAD
12885,CACHE_OPERATE,cpu0_L2C,111930921,4201020,0,LOAD
12885,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
12886,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
12887,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
12888,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
12889,PREFETCH_SUCCESS,cpu0_L2C,111930930,0,0,0
12890,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
12891,CACHE_OPERATE,cpu0_L2C,78007593,4201044,1,LOAD
12891,PREFETCH_SUCCESS,cpu0_L2C,111930932,0,0,0
12892,PREFETCH_SUCCESS,cpu0_L2C,111930933,0,0,0
12893,CACHE_OPERATE,cpu0_L2C,17681833,4201057,0,LOAD
12893,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
12894,CACHE_OPERATE,cpu0_L2C,48234793,4201071,1,LOAD
12894,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
12895,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
12896,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
12897,PREFETCH_SUCCESS,cpu0_L2C,48234801,0,0,0
12898,PREFETCH_SUCCESS,cpu0_L2C,48234802,0,0,0
12899,CACHE_OPERATE,cpu0_L2C,26079081,4201094,1,LOAD
12899,PREFETCH_SUCCESS,cpu0_L2C,48234803,0,0,0
12900,PREFETCH_SUCCESS,cpu0_L2C,48234804,0,0,0
12901,PREFETCH_SUCCESS,cpu0_L2C,48234805,0,0,0
12902,PREFETCH_SUCCESS,cpu0_L2C,48234806,0,0,0
12903,PREFETCH_SUCCESS,cpu0_L2C,48234807,0,0,0
12910,CACHE_OPERATE,cpu0_L2C,52174377,4201107,1,LOAD
12913,CACHE_OPERATE,cpu0_L2C,48234794,4201071,1,LOAD
12913,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
12914,CACHE_OPERATE,cpu0_L2C,26079082,4201094,1,LOAD
12914,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
12915,CACHE_OPERATE,cpu0_L2C,102137194,4201008,0,LOAD
12915,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
12916,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
12917,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
12918,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
12919,PREFETCH_SUCCESS,cpu0_L2C,102137203,0,0,0
12920,PREFETCH_SUCCESS,cpu0_L2C,102137204,0,0,0
12921,PREFETCH_SUCCESS,cpu0_L2C,102137205,0,0,0
12922,PREFETCH_SUCCESS,cpu0_L2C,102137206,0,0,0
12923,CACHE_OPERATE,cpu0_L2C,111930922,4201020,0,LOAD
12923,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
12924,CACHE_OPERATE,cpu0_L2C,78007594,4201044,1,LOAD
12924,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
12925,CACHE_OPERATE,cpu0_L2C,17681834,4201057,0,LOAD
12925,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
12926,CACHE_OPERATE,cpu0_L2C,52174378,4201107,1,LOAD
12926,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
12927,CACHE_OPERATE,cpu0_L2C,102137195,4201008,0,LOAD
12927,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
12928,CACHE_OPERATE,cpu0_L2C,111930923,4201020,1,LOAD
12928,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
12929,CACHE_OPERATE,cpu0_L2C,78007595,4201044,1,LOAD
12929,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
12930,CACHE_OPERATE,cpu0_L2C,17681835,4201057,0,LOAD
12930,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
12931,CACHE_OPERATE,cpu0_L2C,48234795,4201071,1,LOAD
12931,PREFETCH_SUCCESS,cpu0_L2C,17681841,0,0,0
12932,CACHE_OPERATE,cpu0_L2C,26079083,4201094,1,LOAD
12933,CACHE_OPERATE,cpu0_L2C,52174379,4201107,1,LOAD
12934,PREFETCH_SUCCESS,cpu0_L2C,17681842,0,0,0
12935,PREFETCH_SUCCESS,cpu0_L2C,17681843,0,0,0
12936,PREFETCH_SUCCESS,cpu0_L2C,17681844,0,0,0
12937,PREFETCH_SUCCESS,cpu0_L2C,17681845,0,0,0
12938,PREFETCH_SUCCESS,cpu0_L2C,17681846,0,0,0
12939,PREFETCH_SUCCESS,cpu0_L2C,17681847,0,0,0
12940,PREFETCH_SUCCESS,cpu0_L2C,17681848,0,0,0
12941,PREFETCH_SUCCESS,cpu0_L2C,17681849,0,0,0
12948,CACHE_OPERATE,cpu0_L2C,95178503,4201034,1,LOAD
12949,CACHE_OPERATE,cpu0_L2C,72525770,4201049,1,LOAD
12952,CACHE_OPERATE,cpu0_L2C,132409219,4201099,0,LOAD
12953,CACHE_OPERATE,cpu0_L2C,5746300,4201112,1,LOAD
14468,CACHE_OPERATE,cpu0_L2C,123893393,4201062,1,LOAD
15029,CACHE_OPERATE,cpu0_L2C,102137196,4201008,0,LOAD
15030,CACHE_OPERATE,cpu0_L2C,111930924,4201020,1,LOAD
15036,CACHE_OPERATE,cpu0_L2C,78007596,4201044,1,LOAD
15038,CACHE_OPERATE,cpu0_L2C,17681836,4201057,0,LOAD
15039,CACHE_OPERATE,cpu0_L2C,48234796,4201071,1,LOAD
15044,CACHE_OPERATE,cpu0_L2C,26079084,4201094,0,LOAD
15055,CACHE_OPERATE,cpu0_L2C,52174380,4201107,1,LOAD
15059,CACHE_OPERATE,cpu0_L2C,48234797,4201071,1,LOAD
15059,PREFETCH_SUCCESS,cpu0_L2C,48234802,0,0,0
15060,CACHE_OPERATE,cpu0_L2C,26079085,4201094,0,LOAD
15060,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
15061,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
15062,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
15063,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
15064,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
15065,PREFETCH_SUCCESS,cpu0_L2C,26079095,0,0,0
15066,PREFETCH_SUCCESS,cpu0_L2C,26079096,0,0,0
15067,CACHE_OPERATE,cpu0_L2C,102137197,4201008,0,LOAD
15067,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
15068,PREFETCH_SUCCESS,cpu0_L2C,102137203,0,0,0
15069,CACHE_OPERATE,cpu0_L2C,111930925,4201020,1,LOAD
15069,PREFETCH_SUCCESS,cpu0_L2C,111930930,0,0,0
15070,CACHE_OPERATE,cpu0_L2C,78007597,4201044,1,LOAD
15070,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
15071,CACHE_OPERATE,cpu0_L2C,17681837,4201057,0,LOAD
15071,PREFETCH_SUCCESS,cpu0_L2C,17681842,0,0,0
15072,CACHE_OPERATE,cpu0_L2C,52174381,4201107,1,LOAD
15072,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
15073,CACHE_OPERATE,cpu0_L2C,102137198,4201008,0,LOAD
15073,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
15074,CACHE_OPERATE,cpu0_L2C,111930926,4201020,1,LOAD
15074,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
15075,CACHE_OPERATE,cpu0_L2C,78007598,4201044,1,LOAD
15076,CACHE_OPERATE,cpu0_L2C,17681838,4201057,1,LOAD
15077,CACHE_OPERATE,cpu0_L2C,48234798,4201071,1,LOAD
15078,CACHE_OPERATE,cpu0_L2C,26079086,4201094,0,LOAD
15079,CACHE_OPERATE,cpu0_L2C,52174382,4201107,1,LOAD
15080,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
15081,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
15082,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
15083,PREFETCH_SUCCESS,cpu0_L2C,52174392,0,0,0
15084,PREFETCH_SUCCESS,cpu0_L2C,52174393,0,0,0
15085,PREFETCH_SUCCESS,cpu0_L2C,52174394,0,0,0
15086,PREFETCH_SUCCESS,cpu0_L2C,52174395,0,0,0
